Year,month,day,hour,0.1,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,20,25,30,35,40,45,50,60,70,80,90,100
2019,7,8,4,0.35,0.35,0.279,0.251,0.236,0.215,0.196,0.176,0.155,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,5,0.328,0.328,0.25,0.229,0.236,0.225,0.203,0.194,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,7,0.406,0.406,0.299,0.266,0.264,0.245,0.229,0.199,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,9,0.718,0.718,0.717,0.694,0.668,0.655,0.647,0.644,0.645,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,10,0.707,0.707,0.688,0.627,0.564,0.527,0.503,0.486,0.48,0.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,12,0.715,0.715,0.684,0.652,0.624,0.608,0.587,0.567,0.552,0.3,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,14,0.686,0.686,0.671,0.655,0.637,0.619,0.595,0.572,0.535,0.269,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,15,0.659,0.659,0.637,0.624,0.613,0.599,0.581,0.553,0.512,0.168,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,17,0.636,0.636,0.604,0.579,0.573,0.568,0.558,0.53,0.487,0.331,0.426,0.276,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,19,0.607,0.607,0.607,0.611,0.609,0.603,0.581,0.548,0.514,0.42,0.393,0.206,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,21,0.532,0.532,0.504,0.478,0.448,0.421,0.398,0.376,0.357,0.285,0.157,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,22,0.526,0.526,0.505,0.478,0.43,0.372,0.313,0.25,0.199,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,0,0.422,0.422,0.387,0.365,0.337,0.285,0.225,0.169,0.133,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,2,0.41,0.41,0.367,0.346,0.316,0.28,0.229,0.204,0.191,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,3,0.373,0.373,0.318,0.287,0.267,0.247,0.227,0.197,0.181,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,5,0.467,0.467,0.398,0.353,0.314,0.263,0.211,0.17,0.13,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,7,0.524,0.524,0.473,0.441,0.399,0.36,0.328,0.315,0.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,8,0.577,0.577,0.549,0.532,0.502,0.447,0.401,0.376,0.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,10,0.613,0.613,0.584,0.54,0.487,0.434,0.406,0.389,0.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,12,0.567,0.567,0.54,0.508,0.467,0.428,0.395,0.378,0.359,0.083,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,13,0.568,0.568,0.571,0.563,0.543,0.513,0.467,0.416,0.39,0.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,15,0.665,0.665,0.651,0.646,0.633,0.597,0.546,0.493,0.437,0.174,0.183,0.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,17,0.65,0.65,0.66,0.675,0.659,0.619,0.564,0.507,0.453,0.357,0.388,0.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,19,0.541,0.541,0.558,0.587,0.609,0.599,0.573,0.558,0.535,0.385,0.326,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,20,0.456,0.456,0.433,0.444,0.471,0.488,0.494,0.504,0.516,0.416,0.392,0.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,22,0.458,0.458,0.436,0.417,0.389,0.338,0.281,0.233,0.186,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,0,0.48,0.48,0.445,0.42,0.391,0.328,0.274,0.236,0.202,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,1,0.472,0.472,0.436,0.396,0.347,0.295,0.242,0.204,0.198,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,3,0.482,0.482,0.455,0.438,0.414,0.37,0.312,0.275,0.249,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,5,0.54,0.54,0.505,0.467,0.417,0.329,0.229,0.156,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,6,0.549,0.549,0.513,0.478,0.447,0.373,0.301,0.242,0.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,8,0.553,0.553,0.51,0.495,0.469,0.384,0.302,0.236,0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,10,0.449,0.449,0.433,0.434,0.425,0.388,0.337,0.285,0.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,11,0.595,0.595,0.595,0.592,0.569,0.49,0.372,0.263,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,13,0.662,0.662,0.669,0.669,0.646,0.596,0.535,0.48,0.435,0.289,0.25,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,15,0.667,0.667,0.666,0.644,0.598,0.536,0.467,0.404,0.353,0.262,0.246,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,16,0.613,0.613,0.63,0.637,0.61,0.571,0.53,0.491,0.463,0.35,0.224,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,18,0.577,0.577,0.487,0.144,0.004,0.004,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,20,0.344,0.344,0.388,0.462,0.518,0.544,0.553,0.559,0.561,0.463,0.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,22,0.326,0.326,0.326,0.298,0.263,0.22,0.178,0.139,0.094,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,23,0.444,0.444,0.466,0.458,0.426,0.389,0.347,0.304,0.254,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,1,0.46,0.46,0.468,0.455,0.43,0.408,0.396,0.373,0.32,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,3,0.286,0.286,0.286,0.254,0.207,0.147,0.103,0.079,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,4,0.298,0.298,0.268,0.218,0.151,0.081,0.042,0.015,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,6,0.287,0.287,0.22,0.147,0.071,0.021,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,8,0.492,0.492,0.37,0.251,0.177,0.107,0.037,0.012,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,9,0.567,0.567,0.461,0.322,0.235,0.134,0.031,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,11,0.722,0.722,0.661,0.562,0.467,0.347,0.219,0.122,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,13,0.768,0.768,0.739,0.68,0.625,0.555,0.44,0.34,0.287,0.14,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,14,0.715,0.715,0.728,0.698,0.626,0.525,0.414,0.334,0.294,0.121,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,16,0.643,0.643,0.673,0.662,0.616,0.576,0.532,0.492,0.462,0.268,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,18,0.62,0.62,0.679,0.707,0.689,0.661,0.621,0.581,0.55,0.289,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,20,0.477,0.477,0.559,0.634,0.667,0.673,0.663,0.64,0.611,0.32,0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,21,0.346,0.346,0.358,0.341,0.297,0.244,0.195,0.15,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,23,0.475,0.475,0.462,0.423,0.364,0.286,0.224,0.174,0.113,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,1,0.528,0.528,0.537,0.53,0.512,0.493,0.431,0.334,0.223,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,2,0.368,0.368,0.377,0.404,0.436,0.435,0.395,0.297,0.206,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,4,0.081,0.081,0.049,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,6,0.125,0.125,0.091,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,7,0.477,0.477,0.368,0.234,0.107,0.039,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,9,0.502,0.502,0.412,0.253,0.097,0.032,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,11,0.649,0.649,0.583,0.48,0.325,0.186,0.08,0.025,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,12,0.764,0.764,0.744,0.667,0.561,0.462,0.388,0.319,0.254,0.036,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,14,0.731,0.731,0.706,0.64,0.532,0.449,0.403,0.362,0.311,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,16,0.704,0.704,0.689,0.659,0.624,0.598,0.577,0.557,0.516,0.168,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,18,0.688,0.688,0.71,0.701,0.677,0.653,0.627,0.594,0.557,0.195,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,19,0.68,0.68,0.735,0.755,0.747,0.728,0.705,0.662,0.61,0.156,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,21,0.571,0.571,0.534,0.481,0.441,0.394,0.335,0.261,0.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,23,0.495,0.495,0.417,0.286,0.173,0.112,0.066,0.034,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,0,0.601,0.601,0.565,0.491,0.387,0.292,0.191,0.11,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,2,0.576,0.576,0.582,0.54,0.458,0.343,0.243,0.165,0.105,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,4,0.133,0.133,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,5,0.501,0.501,0.267,0.028,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,7,0.489,0.489,0.276,0.049,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,9,0.49,0.49,0.282,0.07,0.009,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,10,0.588,0.588,0.474,0.37,0.238,0.114,0.039,0.011,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,12,0.657,0.657,0.587,0.504,0.394,0.301,0.257,0.238,0.221,0.148,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,14,0.691,0.691,0.644,0.585,0.515,0.446,0.414,0.381,0.314,0.102,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,16,0.696,0.696,0.689,0.664,0.622,0.562,0.523,0.488,0.432,0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,17,0.738,0.738,0.742,0.712,0.658,0.584,0.544,0.522,0.476,0.161,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,19,0.76,0.76,0.775,0.744,0.695,0.618,0.57,0.537,0.487,0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,22,0.258,0.258,0.14,0.075,0.057,0.036,0.017,0.008,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,0,0.56,0.56,0.518,0.442,0.346,0.253,0.189,0.138,0.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,2,0.592,0.592,0.559,0.489,0.393,0.269,0.196,0.143,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,3,0.194,0.194,0.106,0.083,0.075,0.074,0.068,0.067,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,5,0.263,0.263,0.088,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,7,0.342,0.342,0.175,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,8,0.451,0.451,0.318,0.149,0.033,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,10,0.496,0.496,0.394,0.24,0.111,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,12,0.534,0.534,0.451,0.387,0.356,0.34,0.31,0.276,0.244,0.076,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,14,0.623,0.623,0.589,0.544,0.482,0.394,0.33,0.277,0.246,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,15,0.672,0.672,0.648,0.628,0.584,0.525,0.464,0.426,0.394,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,17,0.711,0.711,0.71,0.686,0.642,0.57,0.499,0.441,0.383,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,19,0.744,0.744,0.737,0.711,0.657,0.583,0.497,0.427,0.365,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,20,0.676,0.676,0.637,0.602,0.512,0.391,0.267,0.177,0.131,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0